4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,7,,2,,,,,,,,,,,,,,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,7,,2,,,,,,,,,,,,,,2,4
4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,2,4
4,4,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,,,7,,2,,,,,,,,,,,,,,2,4
4,4,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,7,,2,,,,,,,,,,,,,,2,4
4,4,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,7,,2,,,,,,,,,,,,,,2,4
4,4,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,7,,2,,,,,,,,,,,,,,2,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,7,7,7,7,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,2,2,2,2,2,2,2,2,2,2,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,2,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,4,,,,,,,,,,2,,,,,,,2,4
4,2,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,4
4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4
4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4
4,2,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,4
4,2,,,,,,,,,2,,,,,,,,4,,,,,,,,,,,,,4,,,,,,,,,,2,,,,,,,2,4
4,2,2,2,2,2,2,2,2,2,2,,,,,,,,4,4,4,4,,,,,,4,4,4,4,4,,,,,,,,,,2,,,,,,,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,,,,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
4,3,3,3,3,3,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,7,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,7,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,7,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,7,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,7,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,7,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,7,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,,,,,3,,,,,6,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,6,6,6,6,6,,,,,,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,,2,2,2,2,,,,,,,,,,,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,7,,2,,,,,,,,,,,,,,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,7,,2,,,,,,,,,,,,,,2,4
4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,7,,2,,,,,,,,,,,,,,2,4
4,4,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,,,7,,2,,,,,,,,,,,,,,2,4
4,4,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,7,,2,,,,,,,,,,,,,,2,4
4,4,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,7,,2,,,,,,,,,,,,,,2,4
4,4,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,7,,2,,,,,,,,,,,,,,2,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,7,7,7,7,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,2,2,2,2,2,2,2,2,2,2,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,2,2,2,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,2,2,2,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,2,2,2,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,2,2,2,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,2,2,2,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,2,2,2,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,2,2,2,2,2,2,2,2,2,2,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
4,3,3,3,3,3,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,3,3,3,3,3,3,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,,,,,7,7,7,7,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,,,,,7,7,7,7,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,,,7,7,7,7,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,,,,,,,,,,,,7,7,7,7,7,7,7,7,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
